date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2021-07-12,31.20,24.30,27.10,36.50,29.10,32.00,3.00,OPEN_METEO_ERA5_LAND,houston
2021-07-13,29.50,23.20,25.70,35.90,27.40,30.60,5.50,OPEN_METEO_ERA5_LAND,houston
2021-07-14,28.20,23.40,25.40,32.50,26.60,29.70,7.30,OPEN_METEO_ERA5_LAND,houston
2021-07-15,30.20,23.80,26.20,34.60,28.30,30.80,4.40,OPEN_METEO_ERA5_LAND,houston
2021-07-16,30.50,23.80,26.70,36.70,27.10,31.20,6.30,OPEN_METEO_ERA5_LAND,houston
2021-07-17,32.00,23.90,28.10,36.90,28.50,33.00,0.60,OPEN_METEO_ERA5_LAND,houston
2021-07-18,30.70,24.30,27.20,38.60,29.40,32.80,3.20,OPEN_METEO_ERA5_LAND,houston
2021-07-19,30.60,24.20,26.70,36.70,29.20,32.00,31.80,OPEN_METEO_ERA5_LAND,houston
2021-07-20,30.30,23.20,26.50,35.50,27.50,31.50,39.10,OPEN_METEO_ERA5_LAND,houston
2021-07-21,30.50,23.10,26.20,37.80,27.60,31.60,7.40,OPEN_METEO_ERA5_LAND,houston
2021-07-22,29.90,23.40,26.40,36.80,27.80,31.50,7.70,OPEN_METEO_ERA5_LAND,houston
2021-07-23,32.60,24.20,28.20,37.90,28.90,33.30,0.70,OPEN_METEO_ERA5_LAND,houston
2021-07-24,33.10,24.50,28.60,40.30,29.20,33.90,0.00,OPEN_METEO_ERA5_LAND,houston
2021-07-25,32.80,22.50,28.10,39.80,26.50,33.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-07-26,33.20,24.20,28.50,39.30,28.70,33.70,0.00,OPEN_METEO_ERA5_LAND,houston
2021-07-27,31.50,24.80,27.60,39.30,29.20,33.20,17.40,OPEN_METEO_ERA5_LAND,houston
2021-07-28,30.90,23.20,27.40,37.10,27.60,33.10,0.80,OPEN_METEO_ERA5_LAND,houston
2021-07-29,31.80,25.20,28.30,38.20,30.50,34.10,1.30,OPEN_METEO_ERA5_LAND,houston
2021-07-30,32.30,25.00,27.80,38.30,30.90,33.70,4.20,OPEN_METEO_ERA5_LAND,houston
2021-07-31,32.30,24.70,27.90,39.10,30.10,33.80,2.30,OPEN_METEO_ERA5_LAND,houston
2021-08-01,31.50,25.90,28.30,37.50,31.80,34.10,1.70,OPEN_METEO_ERA5_LAND,houston
2021-08-02,31.10,25.60,27.80,36.30,30.40,33.00,5.40,OPEN_METEO_ERA5_LAND,houston
2021-08-03,29.90,24.40,26.50,37.10,28.50,32.10,13.30,OPEN_METEO_ERA5_LAND,houston
2021-08-04,30.80,23.90,26.60,36.20,27.90,31.70,4.30,OPEN_METEO_ERA5_LAND,houston
2021-08-05,28.30,24.70,26.20,32.60,28.80,31.00,2.00,OPEN_METEO_ERA5_LAND,houston
2021-08-06,30.00,23.10,26.00,36.80,26.30,30.50,13.20,OPEN_METEO_ERA5_LAND,houston
2021-08-07,32.10,23.40,27.70,35.90,27.80,32.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-08-08,31.30,25.10,28.30,36.00,30.00,32.90,2.10,OPEN_METEO_ERA5_LAND,houston
2021-08-09,32.00,25.80,28.60,36.90,30.40,33.40,1.70,OPEN_METEO_ERA5_LAND,houston
2021-08-10,31.60,25.60,28.30,38.60,30.70,33.60,4.60,OPEN_METEO_ERA5_LAND,houston
2021-08-11,30.70,24.70,27.30,37.30,29.70,32.70,3.00,OPEN_METEO_ERA5_LAND,houston
2021-08-12,30.90,24.20,27.10,37.20,28.90,32.40,1.20,OPEN_METEO_ERA5_LAND,houston
2021-08-13,29.70,24.80,26.60,36.00,29.20,32.10,4.30,OPEN_METEO_ERA5_LAND,houston
2021-08-14,31.20,23.40,26.80,37.00,27.50,32.00,4.30,OPEN_METEO_ERA5_LAND,houston
2021-08-15,30.40,23.60,26.20,36.30,28.60,31.80,6.00,OPEN_METEO_ERA5_LAND,houston
2021-08-16,30.70,23.90,26.30,37.60,28.70,32.20,20.20,OPEN_METEO_ERA5_LAND,houston
2021-08-17,31.00,23.90,27.40,38.40,29.20,33.20,4.80,OPEN_METEO_ERA5_LAND,houston
2021-08-18,30.70,25.30,27.60,35.40,30.50,32.60,9.40,OPEN_METEO_ERA5_LAND,houston
2021-08-19,32.20,25.40,28.10,37.80,31.00,33.60,5.00,OPEN_METEO_ERA5_LAND,houston
2021-08-20,32.70,25.10,28.70,37.50,30.20,33.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-08-21,33.10,24.20,28.60,39.00,28.90,33.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-08-22,32.10,22.60,27.60,38.50,27.10,33.00,0.30,OPEN_METEO_ERA5_LAND,houston
2021-08-23,33.20,23.00,27.90,39.40,27.10,33.20,0.00,OPEN_METEO_ERA5_LAND,houston
2021-08-24,32.70,23.40,28.10,38.00,28.00,33.70,0.10,OPEN_METEO_ERA5_LAND,houston
2021-08-25,30.90,24.80,27.50,38.20,30.20,33.70,14.40,OPEN_METEO_ERA5_LAND,houston
2021-08-26,30.20,24.40,26.80,37.50,28.00,32.30,10.00,OPEN_METEO_ERA5_LAND,houston
2021-08-27,29.10,24.40,26.00,34.60,28.60,30.80,12.20,OPEN_METEO_ERA5_LAND,houston
2021-08-28,30.80,24.10,26.70,38.20,29.20,32.00,3.40,OPEN_METEO_ERA5_LAND,houston
2021-08-29,31.10,24.30,27.40,38.20,28.90,32.90,4.60,OPEN_METEO_ERA5_LAND,houston
2021-08-30,33.30,24.30,28.50,38.30,28.70,33.20,0.10,OPEN_METEO_ERA5_LAND,houston
2021-08-31,32.30,26.10,28.30,40.10,30.80,33.80,5.90,OPEN_METEO_ERA5_LAND,houston
2021-09-01,29.90,24.50,26.80,35.50,28.60,32.00,9.50,OPEN_METEO_ERA5_LAND,houston
2021-09-02,30.40,24.60,27.20,37.20,30.00,32.70,3.50,OPEN_METEO_ERA5_LAND,houston
2021-09-03,30.40,25.00,27.30,37.50,30.00,32.90,9.20,OPEN_METEO_ERA5_LAND,houston
2021-09-04,32.60,24.60,27.90,38.50,29.60,33.10,0.10,OPEN_METEO_ERA5_LAND,houston
2021-09-05,33.70,24.90,28.80,37.80,30.20,33.40,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-06,31.80,24.30,27.40,38.30,28.20,32.40,2.80,OPEN_METEO_ERA5_LAND,houston
2021-09-07,32.50,21.80,26.20,36.30,25.90,30.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-08,32.50,20.70,26.30,36.60,23.50,29.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-09,32.20,22.20,27.00,35.90,24.20,29.80,0.10,OPEN_METEO_ERA5_LAND,houston
2021-09-10,32.00,21.90,26.50,33.80,23.00,27.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-11,30.90,19.40,25.20,33.10,19.30,26.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-12,31.60,21.90,26.20,34.40,22.90,28.80,2.10,OPEN_METEO_ERA5_LAND,houston
2021-09-13,26.30,23.10,24.30,29.40,20.10,26.80,57.90,OPEN_METEO_ERA5_LAND,houston
2021-09-14,25.40,22.50,23.90,27.70,21.00,25.00,70.10,OPEN_METEO_ERA5_LAND,houston
2021-09-15,29.00,22.40,24.80,31.50,23.70,26.80,0.60,OPEN_METEO_ERA5_LAND,houston
2021-09-16,28.20,21.60,24.70,31.70,23.90,28.00,0.80,OPEN_METEO_ERA5_LAND,houston
2021-09-17,29.70,21.80,25.80,34.90,26.00,30.40,0.40,OPEN_METEO_ERA5_LAND,houston
2021-09-18,30.20,22.90,26.00,36.00,26.70,31.00,1.50,OPEN_METEO_ERA5_LAND,houston
2021-09-19,29.60,22.90,25.70,35.70,27.10,30.70,5.00,OPEN_METEO_ERA5_LAND,houston
2021-09-20,30.80,23.60,27.10,37.30,28.40,32.40,1.60,OPEN_METEO_ERA5_LAND,houston
2021-09-21,32.30,23.90,27.70,37.90,28.80,33.00,7.20,OPEN_METEO_ERA5_LAND,houston
2021-09-22,27.60,18.40,23.40,28.20,17.50,22.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-23,25.70,14.60,20.10,27.30,13.40,20.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-24,26.50,15.10,21.00,26.70,15.40,21.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-25,27.80,15.40,21.90,30.20,15.90,23.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-26,27.50,16.30,22.40,29.20,17.40,23.70,0.00,OPEN_METEO_ERA5_LAND,houston
2021-09-27,29.60,21.40,24.80,33.50,24.20,28.50,1.50,OPEN_METEO_ERA5_LAND,houston
2021-09-28,27.50,22.20,24.00,31.70,24.40,27.50,28.10,OPEN_METEO_ERA5_LAND,houston
2021-09-29,28.80,22.50,24.80,33.20,25.10,28.60,16.70,OPEN_METEO_ERA5_LAND,houston
2021-09-30,28.30,22.30,24.60,33.70,26.30,28.70,10.60,OPEN_METEO_ERA5_LAND,houston
2021-10-01,25.40,22.50,23.40,28.90,25.40,27.20,53.60,OPEN_METEO_ERA5_LAND,houston
2021-10-02,25.10,21.80,23.40,30.40,25.90,27.60,57.10,OPEN_METEO_ERA5_LAND,houston
2021-10-03,28.60,21.90,24.60,34.10,25.70,29.20,2.50,OPEN_METEO_ERA5_LAND,houston
2021-10-04,29.30,20.50,24.10,30.40,21.60,26.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-05,28.10,17.60,23.00,30.30,17.90,24.30,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-06,28.20,16.80,22.90,31.20,18.00,24.90,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-07,28.70,17.80,23.10,32.60,19.20,25.30,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-08,28.70,18.00,23.20,32.50,19.50,25.80,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-09,29.10,18.90,23.50,32.50,21.00,26.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-10,28.90,21.80,25.70,30.60,24.00,28.20,2.50,OPEN_METEO_ERA5_LAND,houston
2021-10-11,28.00,21.70,25.30,30.70,22.90,27.90,3.30,OPEN_METEO_ERA5_LAND,houston
2021-10-12,29.90,23.80,26.30,32.50,28.30,30.30,2.40,OPEN_METEO_ERA5_LAND,houston
2021-10-13,30.50,24.30,26.80,32.40,25.90,29.30,0.60,OPEN_METEO_ERA5_LAND,houston
2021-10-14,26.20,23.60,24.90,31.80,27.40,29.00,38.40,OPEN_METEO_ERA5_LAND,houston
2021-10-15,29.70,22.90,25.50,35.30,22.20,29.70,2.90,OPEN_METEO_ERA5_LAND,houston
2021-10-16,22.40,15.60,18.80,19.90,12.50,16.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-17,21.30,11.80,17.00,20.60,9.70,15.40,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-18,23.00,10.50,17.00,23.70,9.50,16.40,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-19,25.80,14.20,20.20,26.80,14.00,20.80,0.10,OPEN_METEO_ERA5_LAND,houston
2021-10-20,28.90,20.40,23.90,32.60,22.00,27.00,0.10,OPEN_METEO_ERA5_LAND,houston
2021-10-21,28.30,21.20,24.40,32.60,24.60,28.20,1.80,OPEN_METEO_ERA5_LAND,houston
2021-10-22,28.80,19.70,23.40,32.30,21.80,26.70,0.80,OPEN_METEO_ERA5_LAND,houston
2021-10-23,26.10,20.90,22.80,28.40,23.10,25.60,15.00,OPEN_METEO_ERA5_LAND,houston
2021-10-24,27.80,20.70,23.80,31.50,22.90,27.00,1.00,OPEN_METEO_ERA5_LAND,houston
2021-10-25,29.90,23.60,26.00,35.40,28.20,30.90,0.50,OPEN_METEO_ERA5_LAND,houston
2021-10-26,28.10,22.30,24.90,31.20,26.50,28.50,1.80,OPEN_METEO_ERA5_LAND,houston
2021-10-27,25.80,19.60,22.70,27.00,15.30,22.40,33.30,OPEN_METEO_ERA5_LAND,houston
2021-10-28,23.00,15.70,19.10,16.40,10.70,13.80,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-29,20.50,13.70,16.60,14.60,8.30,11.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-30,21.90,8.40,15.50,19.40,5.20,13.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-10-31,24.50,9.60,17.20,24.80,8.20,16.40,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-01,24.00,12.40,18.10,24.70,11.80,18.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-02,24.40,14.80,19.20,25.80,15.00,20.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-03,23.20,14.90,18.00,24.80,13.80,18.40,20.50,OPEN_METEO_ERA5_LAND,houston
2021-11-04,15.60,10.20,12.90,13.20,7.00,10.30,0.70,OPEN_METEO_ERA5_LAND,houston
2021-11-05,17.30,7.90,12.50,15.10,5.20,10.20,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-06,18.60,7.30,12.50,18.00,5.10,11.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-07,19.90,8.10,13.80,20.20,6.50,12.90,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-08,22.50,9.90,15.90,22.50,8.60,15.30,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-09,24.00,11.90,17.90,24.60,10.80,18.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-10,26.20,17.80,21.10,26.20,18.80,22.00,4.80,OPEN_METEO_ERA5_LAND,houston
2021-11-11,25.00,14.70,20.80,25.90,14.40,21.60,6.90,OPEN_METEO_ERA5_LAND,houston
2021-11-12,23.20,10.50,16.60,23.80,9.00,15.90,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-13,18.20,7.00,13.20,15.50,4.30,10.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-14,25.30,9.10,16.00,24.80,6.50,15.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-15,26.10,13.70,19.70,26.70,13.10,20.20,0.30,OPEN_METEO_ERA5_LAND,houston
2021-11-16,26.20,17.50,21.30,25.70,18.40,21.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-17,27.30,17.50,22.40,26.60,18.10,23.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-18,22.20,12.80,18.10,26.00,8.60,17.00,1.20,OPEN_METEO_ERA5_LAND,houston
2021-11-19,17.40,9.00,12.90,15.30,4.70,9.90,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-20,24.10,10.10,17.00,24.50,8.90,16.70,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-21,26.20,16.30,20.40,28.60,17.00,22.30,6.00,OPEN_METEO_ERA5_LAND,houston
2021-11-22,20.60,11.00,16.20,18.50,9.20,14.20,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-23,19.30,7.80,13.40,17.80,5.50,11.70,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-24,24.30,14.90,20.00,22.50,13.90,19.20,0.80,OPEN_METEO_ERA5_LAND,houston
2021-11-25,20.70,12.60,17.90,21.90,8.60,17.50,32.40,OPEN_METEO_ERA5_LAND,houston
2021-11-26,15.10,7.70,11.30,11.80,3.30,7.60,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-27,13.00,7.60,10.50,11.90,5.10,8.90,4.80,OPEN_METEO_ERA5_LAND,houston
2021-11-28,16.50,9.20,13.00,14.70,7.60,11.80,3.30,OPEN_METEO_ERA5_LAND,houston
2021-11-29,19.50,6.00,12.60,19.00,3.40,11.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-11-30,21.50,9.30,14.70,21.60,7.40,14.00,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-01,23.80,12.20,17.20,24.30,10.90,17.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-02,24.20,12.60,17.80,25.50,11.80,18.80,0.10,OPEN_METEO_ERA5_LAND,houston
2021-12-03,26.00,15.70,20.20,27.80,16.20,21.80,0.20,OPEN_METEO_ERA5_LAND,houston
2021-12-04,25.40,18.00,20.50,28.20,19.10,22.60,4.70,OPEN_METEO_ERA5_LAND,houston
2021-12-05,25.70,17.00,21.10,26.30,18.00,22.60,0.40,OPEN_METEO_ERA5_LAND,houston
2021-12-06,22.90,16.00,20.00,24.50,13.00,20.40,40.10,OPEN_METEO_ERA5_LAND,houston
2021-12-07,18.90,11.00,14.90,20.10,9.00,13.90,2.80,OPEN_METEO_ERA5_LAND,houston
2021-12-08,20.20,16.10,17.60,21.90,16.40,18.60,1.00,OPEN_METEO_ERA5_LAND,houston
2021-12-09,27.40,17.40,22.50,28.10,17.40,24.30,2.90,OPEN_METEO_ERA5_LAND,houston
2021-12-10,27.90,23.20,24.80,26.90,25.70,26.30,3.60,OPEN_METEO_ERA5_LAND,houston
2021-12-11,24.00,9.90,16.80,25.80,5.70,14.00,5.40,OPEN_METEO_ERA5_LAND,houston
2021-12-12,14.70,5.40,10.20,12.40,1.70,7.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-13,20.20,11.60,15.90,21.50,10.00,15.80,3.30,OPEN_METEO_ERA5_LAND,houston
2021-12-14,26.30,19.90,22.10,27.40,21.60,24.10,0.90,OPEN_METEO_ERA5_LAND,houston
2021-12-15,26.40,20.80,22.60,25.50,22.60,23.80,0.50,OPEN_METEO_ERA5_LAND,houston
2021-12-16,26.40,21.10,22.80,27.10,23.30,24.80,2.70,OPEN_METEO_ERA5_LAND,houston
2021-12-17,26.30,20.40,22.30,26.00,22.20,23.80,0.90,OPEN_METEO_ERA5_LAND,houston
2021-12-18,20.80,12.00,18.70,23.80,8.50,19.60,43.70,OPEN_METEO_ERA5_LAND,houston
2021-12-19,14.70,9.10,11.80,11.10,4.10,7.80,0.50,OPEN_METEO_ERA5_LAND,houston
2021-12-20,15.10,8.10,10.50,12.50,5.00,7.90,2.20,OPEN_METEO_ERA5_LAND,houston
2021-12-21,15.00,4.40,9.30,13.20,2.00,7.10,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-22,20.80,6.80,13.30,19.20,4.20,11.50,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-23,23.40,13.90,17.80,21.60,12.60,16.90,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-24,25.40,17.30,20.90,23.70,16.80,20.30,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-25,26.80,18.60,21.90,26.90,19.30,22.60,0.10,OPEN_METEO_ERA5_LAND,houston
2021-12-26,26.50,18.70,22.10,25.90,20.30,23.40,0.00,OPEN_METEO_ERA5_LAND,houston
2021-12-27,26.80,21.70,23.20,26.80,22.30,24.30,0.30,OPEN_METEO_ERA5_LAND,houston
2021-12-28,26.40,20.50,23.20,26.00,21.20,24.10,1.50,OPEN_METEO_ERA5_LAND,houston
2021-12-29,27.70,21.70,23.70,28.70,24.50,26.10,2.10,OPEN_METEO_ERA5_LAND,houston
2021-12-30,26.70,18.40,21.50,28.70,20.50,24.20,0.40,OPEN_METEO_ERA5_LAND,houston
2021-12-31,27.50,21.50,23.60,27.80,24.60,25.50,0.90,OPEN_METEO_ERA5_LAND,houston
2022-01-01,28.60,21.80,24.40,29.50,23.30,25.80,1.60,OPEN_METEO_ERA5_LAND,houston
2022-01-02,21.80,-0.20,5.70,25.40,-8.00,-0.60,0.70,OPEN_METEO_ERA5_LAND,houston
2022-01-03,10.10,-0.90,4.60,7.10,-5.00,0.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-04,18.80,2.90,10.30,15.30,-0.60,7.50,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-05,23.60,10.60,16.60,22.10,9.00,15.90,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-06,19.80,9.20,15.80,18.80,4.90,14.20,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-07,12.70,3.40,8.30,9.70,-0.40,4.70,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-08,22.60,10.10,17.80,22.40,7.30,16.70,47.40,OPEN_METEO_ERA5_LAND,houston
2022-01-09,21.60,12.50,18.40,23.10,8.30,17.90,37.00,OPEN_METEO_ERA5_LAND,houston
2022-01-10,14.10,8.50,11.50,10.30,3.20,6.70,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-11,13.30,4.70,9.00,9.70,0.60,5.10,0.10,OPEN_METEO_ERA5_LAND,houston
2022-01-12,13.90,8.30,10.80,12.80,6.00,8.70,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-13,19.90,6.70,12.10,17.90,4.40,10.20,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-14,21.90,5.90,13.90,19.80,3.10,12.30,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-15,15.80,3.40,10.10,15.10,-3.70,4.70,0.60,OPEN_METEO_ERA5_LAND,houston
2022-01-16,11.90,0.80,5.40,7.40,-5.10,0.50,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-17,16.80,0.70,8.90,14.80,-2.60,6.40,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-18,22.00,8.20,14.60,18.60,5.80,12.40,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-19,20.00,15.20,17.60,21.70,14.50,18.00,35.80,OPEN_METEO_ERA5_LAND,houston
2022-01-20,16.10,3.20,7.40,14.00,-1.20,2.00,3.30,OPEN_METEO_ERA5_LAND,houston
2022-01-21,9.30,2.60,4.80,4.30,-3.10,-0.10,0.60,OPEN_METEO_ERA5_LAND,houston
2022-01-22,10.90,-0.50,4.70,6.90,-5.30,0.30,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-23,12.40,3.40,8.00,9.30,-0.20,4.60,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-24,12.60,9.10,10.40,11.20,6.70,8.20,18.00,OPEN_METEO_ERA5_LAND,houston
2022-01-25,15.80,6.00,11.10,14.50,3.50,8.70,0.10,OPEN_METEO_ERA5_LAND,houston
2022-01-26,12.30,4.10,8.00,9.70,-0.10,4.90,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-27,14.40,4.60,9.60,12.80,1.50,6.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-28,13.10,6.90,10.00,8.30,2.80,5.40,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-29,15.10,0.60,8.00,11.70,-2.40,4.70,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-30,18.80,5.00,11.60,16.30,2.00,8.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-01-31,19.00,13.70,15.30,17.70,11.50,13.90,30.00,OPEN_METEO_ERA5_LAND,houston
2022-02-01,20.20,13.80,16.10,20.30,12.10,15.30,12.60,OPEN_METEO_ERA5_LAND,houston
2022-02-02,22.90,10.70,16.60,23.60,9.70,16.90,4.50,OPEN_METEO_ERA5_LAND,houston
2022-02-03,17.00,-0.90,5.20,18.00,-6.90,0.00,20.90,OPEN_METEO_ERA5_LAND,houston
2022-02-04,5.60,-3.30,-0.10,-0.60,-10.00,-6.40,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-05,8.80,-3.20,2.40,6.30,-7.50,-1.60,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-06,13.40,-1.80,5.80,11.80,-5.70,2.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-07,15.50,5.60,9.80,12.60,2.10,6.50,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-08,15.50,1.20,8.60,13.90,-2.50,5.50,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-09,18.90,2.40,10.50,16.70,-1.00,7.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-10,19.80,3.70,11.80,19.10,0.50,9.70,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-11,21.10,5.00,13.20,20.00,1.80,11.50,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-12,15.90,5.40,10.70,14.20,0.20,7.50,7.70,OPEN_METEO_ERA5_LAND,houston
2022-02-13,14.00,-0.90,6.80,10.70,-5.40,2.60,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-14,18.00,2.20,9.90,15.80,-1.30,6.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-15,20.10,7.30,14.00,16.90,4.90,11.70,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-16,23.60,15.30,19.30,21.00,14.00,18.00,2.60,OPEN_METEO_ERA5_LAND,houston
2022-02-17,25.50,6.50,19.40,23.80,-0.60,17.20,8.50,OPEN_METEO_ERA5_LAND,houston
2022-02-18,13.80,2.10,7.00,10.20,-3.60,2.50,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-19,16.70,3.50,9.70,14.30,0.20,6.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-02-20,20.20,6.90,13.30,19.40,3.80,11.70,0.80,OPEN_METEO_ERA5_LAND,houston
2022-02-21,25.70,15.20,20.90,23.60,14.50,20.90,0.90,OPEN_METEO_ERA5_LAND,houston
2022-02-22,26.10,20.30,22.50,25.70,20.40,23.20,2.30,OPEN_METEO_ERA5_LAND,houston
2022-02-23,20.80,3.90,10.90,23.00,-0.50,8.50,4.70,OPEN_METEO_ERA5_LAND,houston
2022-02-24,13.80,4.50,7.40,12.00,-0.20,4.30,1.10,OPEN_METEO_ERA5_LAND,houston
2022-02-25,8.80,2.70,5.10,4.90,-2.50,0.60,4.00,OPEN_METEO_ERA5_LAND,houston
2022-02-26,8.00,4.30,6.00,4.80,0.30,2.40,4.50,OPEN_METEO_ERA5_LAND,houston
2022-02-27,14.50,4.90,8.20,10.70,0.60,4.30,0.60,OPEN_METEO_ERA5_LAND,houston
2022-02-28,16.00,1.40,9.00,15.30,-2.20,6.10,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-01,18.70,2.00,10.60,18.40,-1.10,8.40,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-02,19.90,4.80,12.50,18.50,2.30,10.40,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-03,22.70,10.40,16.10,23.20,9.70,15.80,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-04,22.20,14.40,18.20,21.70,14.00,18.00,2.10,OPEN_METEO_ERA5_LAND,houston
2022-03-05,25.50,17.10,20.90,24.50,17.60,21.10,1.40,OPEN_METEO_ERA5_LAND,houston
2022-03-06,26.70,19.80,22.30,25.50,21.10,23.00,0.60,OPEN_METEO_ERA5_LAND,houston
2022-03-07,21.90,11.10,15.60,24.30,6.60,13.30,2.60,OPEN_METEO_ERA5_LAND,houston
2022-03-08,10.30,7.40,8.70,6.70,3.60,5.10,23.60,OPEN_METEO_ERA5_LAND,houston
2022-03-09,14.30,4.30,9.20,12.60,0.60,6.40,0.20,OPEN_METEO_ERA5_LAND,houston
2022-03-10,19.60,5.10,11.90,19.90,2.70,10.20,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-11,18.00,3.90,13.00,15.30,-3.20,10.10,2.70,OPEN_METEO_ERA5_LAND,houston
2022-03-12,12.40,0.70,6.40,9.80,-4.50,2.00,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-13,16.60,1.20,9.40,13.60,-2.20,6.20,0.00,OPEN_METEO_ERA5_LAND,houston
2022-03-14,23.60,12.80,17.80,21.90,10.80,16.90,7.90,OPEN_METEO_ERA5_LAND,houston
2022-03-15,21.60,12.80,16.90,18.90,9.70,15.10,4.20,OPEN_METEO_ERA5_LAND,houston
2022-03-16,23.10,9.40,15.80,24.40,7.80,15.20,0.00,OPEN_METEO_ERA5_LAND,houston
