date,tmax,tmin,tmean,source,cell_id
2022-12-03,18.70,11.90,15.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-04,19.70,14.80,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-05,16.40,10.90,13.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-06,15.30,10.20,12.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-07,20.00,11.00,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-08,20.90,12.70,16.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-09,20.60,12.60,16.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-10,19.80,12.00,15.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-11,17.10,12.30,14.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-12,15.00,11.50,13.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-13,12.20,10.00,11.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-14,11.10,9.20,10.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-15,14.20,10.50,12.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-16,15.90,12.70,14.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-17,12.20,9.10,10.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-18,11.60,6.10,9.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-19,14.80,5.60,10.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-20,17.00,10.90,14.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-21,18.50,11.90,14.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-22,18.40,9.10,13.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-23,18.60,11.40,14.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-24,18.20,9.40,13.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-25,16.90,8.00,12.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-26,18.30,11.00,14.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-27,18.10,9.10,14.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-28,19.00,10.50,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-29,17.90,9.00,13.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-30,17.00,7.40,11.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2022-12-31,18.50,7.70,12.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-01,14.90,10.50,12.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-02,18.70,12.50,15.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-03,17.30,11.70,14.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-04,18.00,11.80,14.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-05,21.90,13.70,17.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-06,22.10,14.30,17.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-07,21.70,14.20,17.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-08,20.30,15.60,17.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-09,20.80,15.90,17.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-10,17.00,15.50,16.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-11,18.80,15.90,17.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-12,19.90,16.60,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-13,22.70,18.70,20.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-14,26.00,18.90,21.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-15,19.90,8.80,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-16,11.30,6.50,8.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-17,14.90,7.90,10.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-18,15.40,6.60,10.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-19,18.60,7.90,13.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-20,18.30,11.70,14.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-21,17.50,12.70,15.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-22,21.30,14.90,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-23,23.40,14.40,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-24,15.40,9.10,12.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-25,14.30,6.60,9.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-26,17.30,9.50,13.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-27,15.30,10.40,12.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-28,14.50,6.50,10.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-29,15.60,5.90,10.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-30,18.40,6.60,12.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-01-31,18.80,10.30,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-01,22.70,12.90,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-02,21.40,13.90,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-03,19.90,14.40,16.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-04,17.00,15.10,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-05,18.50,15.60,16.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-06,21.30,15.30,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-07,23.80,17.50,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-08,20.60,16.40,18.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-09,20.80,16.40,18.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-10,22.90,16.20,19.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-11,22.10,17.90,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-12,23.00,18.60,20.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-13,25.10,17.50,21.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-14,18.90,11.30,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-15,18.50,8.50,13.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-16,18.50,8.50,13.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-17,23.50,14.10,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-18,23.20,12.60,18.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-19,27.80,15.90,21.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-20,23.40,14.80,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-21,18.90,14.20,16.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-22,18.80,11.80,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-23,22.90,12.50,16.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-24,25.10,13.70,18.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-25,21.90,10.90,15.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-26,20.20,12.40,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-27,17.60,11.10,14.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-02-28,20.60,12.80,15.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-01,26.40,12.20,18.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-02,22.20,14.00,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-03,20.80,14.00,17.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-04,22.30,13.50,17.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-05,22.30,13.10,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-06,22.20,13.40,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-07,22.10,13.40,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-08,22.90,14.20,19.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-09,27.90,15.40,21.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-10,24.30,17.30,20.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-11,24.40,17.00,20.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-12,27.50,17.00,21.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-13,22.20,16.60,19.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-14,21.00,15.70,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-15,23.00,16.40,19.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-16,24.40,16.00,20.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-17,25.10,18.70,20.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-18,26.50,17.90,21.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-19,23.10,18.60,20.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-20,23.80,19.40,21.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-21,26.00,20.70,22.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-22,27.60,22.00,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-23,27.70,21.90,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-24,25.50,22.00,23.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-25,23.10,20.10,21.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-26,19.80,15.80,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-27,18.90,15.20,17.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-28,19.80,15.10,17.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-29,21.40,17.60,19.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-30,21.20,18.90,19.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-03-31,21.30,19.30,20.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-01,21.60,18.30,20.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-02,22.40,19.70,20.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-03,23.40,20.20,21.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-04,25.20,20.80,23.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-05,26.40,22.30,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-06,27.00,18.60,23.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-07,22.10,15.80,19.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-08,21.70,17.30,19.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-09,21.20,17.00,18.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-10,22.20,18.30,20.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-11,25.10,20.70,22.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-12,27.10,19.00,22.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-13,24.30,20.20,21.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-14,26.50,20.90,23.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-15,29.50,21.50,25.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-16,28.30,20.50,24.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-17,26.70,21.10,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-18,28.50,22.70,25.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-19,27.60,21.80,24.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-20,26.00,22.00,23.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-21,25.60,21.70,23.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-22,24.90,21.80,23.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-23,25.00,21.90,23.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-24,25.20,21.80,23.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-25,22.00,18.40,20.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-26,24.60,16.00,19.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-27,23.60,20.00,21.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-28,26.10,21.20,23.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-29,27.10,21.10,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-04-30,25.80,17.90,21.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-01,25.20,21.20,22.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-02,25.40,21.60,23.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-03,26.60,21.90,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-04,28.40,23.60,25.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-05,29.50,23.30,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-06,30.10,24.20,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-07,26.00,22.20,24.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-08,25.10,19.30,21.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-09,24.00,21.50,22.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-10,23.60,19.70,22.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-11,24.60,20.00,22.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-12,24.30,20.80,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-13,23.10,21.10,21.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-14,23.50,20.60,21.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-15,27.40,20.10,23.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-16,26.40,21.00,24.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-17,28.80,23.70,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-18,30.50,25.10,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-19,29.70,23.60,26.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-20,27.90,24.20,25.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-21,29.70,23.60,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-22,32.00,26.20,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-23,26.70,22.10,24.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-24,27.00,24.30,25.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-25,27.80,24.80,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-26,29.10,25.40,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-27,28.80,25.10,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-28,28.80,25.10,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-29,33.00,23.50,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-30,34.90,25.70,30.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-05-31,33.30,27.00,29.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-01,32.20,24.30,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-02,33.20,26.60,29.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-03,31.30,25.00,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-04,30.00,25.90,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-05,29.80,25.40,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-06,28.90,25.00,26.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-07,28.70,25.40,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-08,29.50,25.10,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-09,29.50,25.00,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-10,29.20,25.00,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-11,28.60,24.30,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-12,30.10,25.20,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-13,29.90,25.40,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-14,28.90,24.30,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-15,28.00,24.20,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-16,26.50,24.70,25.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-17,27.40,24.40,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-18,28.10,25.10,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-19,30.30,25.40,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-20,31.00,26.30,28.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-21,31.30,26.40,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-22,31.50,26.40,28.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-23,29.50,25.00,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-24,27.60,23.50,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-25,29.90,23.80,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-26,27.70,23.90,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-27,29.80,24.50,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-28,29.60,25.50,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-29,30.60,25.10,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-06-30,30.00,24.90,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-01,28.40,25.50,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-02,27.60,25.50,26.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-03,30.30,24.40,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-04,30.20,24.50,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-05,31.30,25.50,28.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-06,31.20,26.20,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-07,31.90,26.50,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-08,32.00,25.90,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-09,32.20,25.70,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-10,32.80,25.30,28.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-11,31.80,25.20,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-12,31.30,25.20,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-13,31.70,25.20,28.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-14,34.00,25.20,29.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-15,34.60,26.10,30.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-16,31.30,25.70,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-17,28.00,24.50,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-18,28.40,25.10,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-19,29.30,25.20,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-20,30.70,25.60,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-21,30.90,25.80,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-22,31.00,25.70,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-23,30.70,25.90,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-24,31.20,25.60,28.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-25,32.40,24.60,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-26,33.80,25.70,29.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-27,34.00,27.00,30.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-28,33.70,26.50,29.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-29,28.80,24.90,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-30,29.60,24.80,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-07-31,29.40,26.10,27.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-01,29.60,25.60,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-02,31.40,24.30,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-03,33.10,25.00,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-04,31.90,26.40,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-05,32.00,26.30,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-06,32.30,24.40,28.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-07,31.80,26.00,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-08,31.50,25.90,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-09,31.80,25.90,28.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-10,31.50,25.10,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-11,29.80,24.10,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-12,30.40,24.30,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-13,30.60,24.70,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-14,31.10,24.90,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-15,31.10,25.40,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-16,31.50,26.30,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-17,31.50,26.50,28.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-18,31.20,25.10,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-19,30.60,24.20,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-20,30.30,24.80,26.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-21,29.30,25.20,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-22,30.70,25.00,27.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-23,30.30,25.10,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-24,28.70,25.10,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-25,30.60,25.30,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-26,28.60,25.20,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-27,30.00,25.30,27.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-28,29.60,25.00,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-29,30.40,24.10,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-30,30.60,23.70,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-08-31,30.90,24.60,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-01,25.80,24.40,25.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-02,28.00,24.90,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-03,31.20,25.40,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-04,32.20,25.40,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-05,29.40,25.00,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-06,29.90,25.30,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-07,27.00,24.60,25.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-08,25.60,24.20,24.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-09,26.80,24.40,25.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-10,25.70,24.00,24.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-11,27.60,24.30,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-12,28.60,24.70,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-13,28.80,24.50,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-14,26.50,24.50,25.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-15,27.40,24.30,25.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-16,27.70,24.30,25.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-17,28.10,25.00,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-18,30.00,24.00,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-19,30.60,24.80,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-20,30.60,25.70,27.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-21,31.50,24.80,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-22,29.90,22.90,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-23,30.10,23.80,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-24,30.20,24.50,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2023-09-25,30.50,25.50,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
